Date,Open,High,Low,Close,Adj Close,Volume,Stock Name
11/12/2021,660.0100098,683.3400268554688,653.8200073242188,682.6099853515625,682.6099853515625,4198400,NFLX
11/12/2021,118.38999938964844,118.81999969482422,117.2699966430664,118.69000244140625,116.35929107666016,6947200,TSM
11/12/2021,56.75,56.99000168,56.54999923706055,56.61000061035156,54.56019973754883,10162500,KO
11/12/2021,19.37999916,19.62000084,19.209999084472656,19.5,18.78971290588379,77837900,F
11/12/2021,514.25,519.6599731445312,513.2299805,517.1699829101562,513.7327880859375,1780200,COST
11/12/2021,163.52000427246094,163.61000061035156,158.92999267578125,159.6300048828125,159.6300048828125,25638400,DIS
11/12/2021,52.50999832,52.52000045776367,52.290000915527344,52.34000015258789,49.623600006103516,14378500,VZ
11/12/2021,304.5,307.2200012207031,301.6300048828125,306.6499938964844,306.6499938964844,3803700,CRM
11/12/2021,50.599998474121094,50.900001525878906,50.18000030517578,50.310001373291016,48.38941574,23884800,INTC
11/12/2021,219.72000122070312,223.75,218.89999389648438,220.9600067138672,220.9600067138672,6419900,BA
11/12/2021,141.35000610351562,143.14999389648438,141.08999633789062,143,136.6687469482422,2746800,BX
11/12/2021,359.6099853515625,360.8800048828125,358.3800048828125,359.6499938964844,352.92987060546875,493300,NOC
11/12/2021,203.25,210.02000427246094,201.48399353027344,208.3000030517578,208.3000030517578,20954600,PYPL
11/12/2021,251.5,254.6999969482422,248.19000244140625,251.6199951171875,251.6199951171875,1600600,ENPH
11/12/2021,42.689998626708984,43.54999923706055,41.90999984741211,42.66999816894531,42.66999816894531,34743100,NIO
11/12/2021,346.7600098,349.57000732421875,343.1600036621094,349.07000732421875,349.07000732421875,1330200,ZS
11/12/2021,49,50.400001525878906,47.65999984741211,48.529998779296875,48.529998779296875,16642400,XPEV
11/15/2021,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,337.7966613769531,104326800,TSLA
11/15/2021,337.5400085449219,337.8800048828125,334.0299987792969,336.07000732421875,332.3421936035156,16723000,MSFT
11/15/2021,147.02999877929688,147.75,146.47000122070312,147.39999389648438,143.82937622070312,5510200,PG
11/15/2021,344.3399963378906,353.6499938964844,343.20001220703125,347.55999755859375,347.55999755859375,25076600,META
11/15/2021,176.85000610351562,179.69400024414062,176.29049682617188,177.28399658203125,177.28399658203125,58594000,AMZN
11/15/2021,150,150.4770050048828,148.65249633789062,149.38800048828125,149.38800048828125,16248000,GOOG
11/15/2021,148,148.97999572753906,142.86000061035156,146.49000549316406,146.49000549316406,52271300,AMD
11/15/2021,150.3699951171875,151.8800048828125,149.42999267578125,150,149.13446044921875,59222800,AAPL
11/15/2021,681.2399902,685.2600098,671.4899902,679.3300170898438,679.3300170898438,2872200,NFLX
11/15/2021,119.31999969482422,119.63999938964844,117.51000213623047,118.12000274658203,115.80048370361328,5157000,TSM
11/15/2021,56.529998779296875,56.68000030517578,56.27000045776367,56.619998931884766,54.56983566,10289200,KO
11/15/2021,19.459999084472656,19.950000762939453,19.139999389648438,19.860000610351562,19.1366024,84838600,F
11/15/2021,518.4899902,523.0999755859375,518.0100098,519.8900146484375,516.4347534179688,1392300,COST
11/15/2021,160.08999633789062,160.72000122070312,157.66000366210938,158.42999267578125,158.42999267578125,21285300,DIS
11/15/2021,52.439998626708984,52.540000915527344,52.06999969482422,52.400001525878906,49.68048858642578,14282700,VZ
11/15/2021,306.8999938964844,307.7600098,303.2300109863281,305.4899902,305.4899902,3595300,CRM
11/15/2021,50.40999984741211,50.630001068115234,50.119998931884766,50.31999969482422,48.39902877807617,24695800,INTC
11/15/2021,227.3699951171875,233.94000244140625,226.9199981689453,233.08999633789062,233.08999633789062,21921900,BA
11/15/2021,143.5,144.5800018310547,142.42999267578125,142.8000030517578,136.4776153564453,2226500,BX
11/15/2021,360.5,361.5899963378906,359.2699890136719,360,353.2733459472656,961600,NOC
11/15/2021,212.22000122070312,214.20899963378906,210.7100067138672,212.5399932861328,212.5399932861328,17433100,PYPL
11/15/2021,253.63999938964844,253.99000549316406,241.61000061035156,244.7100067138672,244.7100067138672,1715600,ENPH
11/15/2021,42.599998474121094,42.689998626708984,40.02000045776367,40.56999969482422,40.56999969482422,47571700,NIO
11/15/2021,352.9100036621094,352.9100036621094,341.8299865722656,345.79998779296875,345.79998779296875,1235700,ZS
11/15/2021,48.529998779296875,49.040000915527344,46.880001068115234,47.5,47.5,6449500,XPEV
11/16/2021,334.4366760253906,352.3999938964844,334.05999755859375,351.5766602,351.5766602,79627200,TSLA
11/16/2021,335.67999267578125,340.6700134277344,335.5100098,339.5100098,335.7440490722656,20886800,MSFT
11/16/2021,147.38999938964844,148.58999633789062,147.00999450683594,147.19000244140625,143.62448120117188,7603900,PG
11/16/2021,343.8299865722656,346.6499938964844,340.8699951171875,342.9599914550781,342.9599914550781,18181100,META
11/16/2021,176.9499969482422,178.8249969482422,176.25750732421875,177.03500366210938,177.03500366210938,44342000,AMZN
11/16/2021,149.17050170898438,149.83250427246094,148.35000610351562,149.0760040283203,149.0760040283203,17254000,GOOG
11/16/2021,145.92999267578125,153.0800018310547,145.33999633789062,152.4499969482422,152.4499969482422,53100800,AMD
11/16/2021,149.94000244140625,151.49000549316406,149.33999633789062,151,150.12867736816406,59256200,AAPL
11/16/2021,678.2700195,688.3599853515625,676.9000244140625,687.4000244140625,687.4000244140625,2077400,NFLX
11/16/2021,117.69000244140625,118.37999725341797,117.16000366210938,118.08000183105469,115.76126098632812,5555100,TSM
11/16/2021,56.619998931884766,56.939998626708984,56.189998626708984,56.220001220703125,54.184322357177734,13756500,KO
11/16/2021,19.899999618530273,20.059999465942383,19.530000686645508,19.790000915527344,19.06915283203125,66557200,F
11/16/2021,519.8400268554688,528.2999877929688,517.4099731445312,526.7199707,523.2192993164062,1690700,COST
11/16/2021,159.05999755859375,160.24000549316406,158.5500030517578,158.8300018310547,158.8300018310547,15516200,DIS
11/16/2021,52.50999832,52.619998931884766,52.040000915527344,52.060001373291016,49.35813522338867,15876100,VZ
11/16/2021,304.0799865722656,307.5799865722656,302.7200012207031,307.0899963378906,307.0899963378906,2989400,CRM
11/16/2021,50.369998931884766,51.150001525878906,50.34000015258789,50.61000061035156,48.67795944213867,30927800,INTC
11/16/2021,232.94000244140625,232.9499969482422,225.50999450683594,225.8000030517578,225.8000030517578,10120200,BA
11/16/2021,142.14999389648438,144.97000122070312,141.6300048828125,144.22000122070312,137.83474731445312,2529800,BX
11/16/2021,360.4599914550781,361.2300109863281,354.57000732421875,354.6000061035156,347.9742431640625,801100,NOC
11/16/2021,214.88999938964844,215.97000122070312,211.77000427246094,215.6699981689453,215.6699981689453,16697500,PYPL
11/16/2021,245.3699951171875,253.60000610351562,239.5500030517578,251.58999633789062,251.58999633789062,2242800,ENPH
11/16/2021,40.88999938964844,41.29999923706055,40.02000045776367,40.66999816894531,40.66999816894531,37099000,NIO
11/16/2021,345.79998779296875,355.4100036621094,345.6099853515625,353.75,353.75,1426600,ZS
11/16/2021,48.400001525878906,50.099998474121094,47.72999954223633,50,50,13366500,XPEV
11/17/2021,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,363.0033264160156,94336200,TSLA
11/17/2021,338.94000244140625,342.19000244140625,338,339.1199951171875,335.9718933105469,19053400,MSFT
11/17/2021,146.97000122070312,147.77999877929688,146.4199981689453,147.10000610351562,143.53665161132812,4900200,PG
11/17/2021,344.2399902,347.29998779296875,340.1000061035156,340.7699890136719,340.7699890136719,13602800,META
11/17/2021,178.23599243164062,179.3625030517578,177.2675018310547,177.4499969482422,177.4499969482422,51206000,AMZN
11/17/2021,149.2290039,149.62600708007812,148.56300354003906,149.06199645996094,149.06199645996094,15290000,GOOG
11/17/2021,151.97999572753906,154.66000366210938,149.69000244140625,151.33999633789062,151.33999633789062,54527500,AMD
11/17/2021,151,155,150.99000549316406,153.49000549316406,152.60430908203125,88807000,AAPL
11/17/2021,690,700.9899902,686.0900268554688,691.6900024414062,691.6900024414062,2732800,NFLX
11/17/2021,118,119.55000305175781,117.51000213623047,119.05999755859375,116.72201538085938,6391400,TSM
11/17/2021,56.040000915527344,56.04999923706055,55.650001525878906,55.90999984741211,53.88554382324219,13288700,KO
11/17/2021,19.739999771118164,20.010000228881836,19.440000534057617,19.959999084472656,19.23295783996582,80855200,F
11/17/2021,527.5,530.7399902,524.5100098,526.2899780273438,522.7922363,1609400,COST
11/17/2021,158.72999572753906,158.88999938964844,156.75,157.3300018310547,157.3300018310547,14695500,DIS
11/17/2021,52.00999832,52.060001373291016,51.61000061035156,51.72999954223633,49.04526138305664,17679200,VZ
11/17/2021,307.7799987792969,309.8999938964844,307.25,308.0199890136719,308.0199890136719,3864700,CRM
11/17/2021,50.599998474121094,50.939998626708984,49.97999954223633,50.22999954223633,48.312461853027344,23546900,INTC
11/17/2021,229.5399932861328,231.32000732421875,224.1999969482422,226.6199951171875,226.6199951171875,10750900,BA
11/17/2021,144.80999755859375,146.4600067138672,144.0399932861328,145.0800018310547,138.6566619873047,2578100,BX
11/17/2021,355.44000244140625,356.7799987792969,353.7600098,353.9599914550781,347.3461914,784800,NOC
11/17/2021,211.14500427246094,213.97000122070312,203.35000610351562,206.27000427246094,206.27000427246094,23095600,PYPL
11/17/2021,252.00999450683594,260.55999755859375,250.52000427246094,254.86000061035156,254.86000061035156,1772100,ENPH
11/17/2021,40.56999969482422,40.91999816894531,39.06999969482422,39.66999816894531,39.66999816894531,35829900,NIO
11/17/2021,352.75,358.1300048828125,345.7399902,356,356,1655200,ZS
11/17/2021,50,50,47.84000015258789,48.29999923706055,48.29999923706055,8941500,XPEV
11/18/2021,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,365.4599914550781,62696700,TSLA
11/18/2021,338.17999267578125,342.45001220703125,337.1199951171875,341.2699890136719,338.1019287109375,22463500,MSFT
11/18/2021,147.0399932861328,148.0800018310547,146.50999450683594,147.1199951171875,143.5561523,5509300,PG
11/18/2021,339.7200012207031,342.4599914550781,335.29998779296875,338.69000244140625,338.69000244140625,17487200,META
11/18/2021,178.3175048828125,185.2100067138672,178.0500030517578,184.80299377441406,184.80299377441406,114070000,AMZN
11/18/2021,149.1459961,151.61000061035156,148.99850463867188,150.70899963378906,150.70899963378906,26658000,GOOG
11/18/2021,157.07000732421875,158.88999938964844,152.55999755859375,155.02000427246094,155.02000427246094,60612700,AMD
11/18/2021,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,156.95904541015625,137827700,AAPL
11/18/2021,691.6099853515625,691.7399902,679.7399902,682.0200195,682.0200195,2012900,NFLX
11/18/2021,119.97000122070312,123.55999755859375,119.80000305175781,123.38999938964844,120.96698760986328,13229700,TSM
11/18/2021,55.83000183105469,55.93000030517578,55.13999938964844,55.40999984741211,53.403648376464844,15380100,KO
11/18/2021,20.15999984741211,20.260000228881836,19.360000610351562,19.559999465942383,18.942432403564453,111368800,F
11/18/2021,528.1599731445312,530.7999877929688,522.4899902,529.3699951171875,525.8517456054688,1664200,COST
11/18/2021,157.08999633789062,157.3000030517578,153.7100067138672,155.5800018310547,155.5800018310547,14487700,DIS
11/18/2021,51.5,51.650001525878906,51.130001068115234,51.24000168,48.58069610595703,19490300,VZ
11/18/2021,306.1600036621094,306.9899902,299.5799865722656,302.9899902,302.9899902,4443100,CRM
11/18/2021,50.24000168,50.24000168,48.970001220703125,49.68000030517578,47.78346252441406,30658200,INTC
11/18/2021,230.3000030517578,231.5,224.9499969482422,227.25,227.25,10983700,BA
11/18/2021,145.83999633789062,148.4499969482422,145.44000244140625,146.85000610351562,140.34829711914062,3009300,BX
11/18/2021,354.3599853515625,354.3599853515625,345.8999938964844,351.4200134277344,344.8536682128906,1438900,NOC
11/18/2021,206.99000549316406,207.5,199.1999969482422,200.5,200.5,19980100,PYPL
11/18/2021,258.32000732421875,259.75,249.02000427246094,254.47999572753906,254.47999572753906,1537400,ENPH
11/18/2021,39,39.439998626708984,37.45000076293945,38.40999984741211,38.40999984741211,42260200,NIO
11/18/2021,358.2600098,369.8999938964844,358.1199951171875,365.6499938964844,365.6499938964844,1772200,ZS
11/18/2021,48.06999969482422,48.650001525878906,45.880001068115234,47.27000045776367,47.27000045776367,9414900,XPEV
11/19/2021,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,379.0199890136719,64926900,TSLA
11/19/2021,342.6400146484375,345.1000061035156,342.20001220703125,343.1099853515625,339.9248047,21963400,MSFT
11/19/2021,147.9499969482422,148.22999572753906,146.7899932861328,146.82000732421875,143.26344299316406,6274300,PG
11/19/2021,342.20001220703125,352.1000061035156,339.8999938964844,345.29998779296875,345.29998779296875,26488500,META
11/19/2021,185.63450622558594,188.1074981689453,183.78599548339844,183.82850646972656,183.82850646972656,98734000,AMZN
11/19/2021,151,151.85000610351562,149.8874969482422,149.95249938964844,149.95249938964844,19766000,GOOG
11/19/2021,155.75999450683594,156.9199981689453,153.4499969482422,155.41000366210938,155.41000366210938,41668900,AMD
11/19/2021,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,159.62356567382812,117305600,AAPL
11/19/2021,692.3499755859375,694.1599731445312,675,678.7999877929688,678.7999877929688,2613700,NFLX
11/19/2021,122.02999877929688,124.80000305175781,122.0199966430664,124.26000213623047,121.81990814208984,9071800,TSM
11/19/2021,55.439998626708984,55.49000168,54.900001525878906,55.130001068115234,53.13378906,15813700,KO
11/19/2021,19.639999389648438,19.670000076293945,19.239999771118164,19.389999389648438,18.77779769897461,64610400,F
11/19/2021,534.0800170898438,535.2800293,528.0100098,533.7899780273438,530.2423706054688,1909800,COST
11/19/2021,155.02000427246094,155.2100067138672,152.77000427246094,154,154,16776500,DIS
11/19/2021,51.279998779296875,51.31999969482422,50.66999816894531,50.86000061035156,48.22041320800781,21105200,VZ
11/19/2021,305.7099914550781,306,301.1000061035156,301.1700134277344,301.1700134277344,4758900,CRM
11/19/2021,49.599998474121094,49.72999954223633,49.24000168,49.52000045776367,47.62957000732422,27607600,INTC
11/19/2021,225.07000732421875,225.3300018310547,213.22999572753906,214.1300048828125,214.1300048828125,20844100,BA
11/19/2021,149.6699981689453,149.77999877929688,145.36000061035156,146.44000244140625,139.9564666748047,2867400,BX
11/19/2021,351.6300048828125,354.5,347.69000244140625,353.1300048828125,346.5317077636719,789000,NOC
11/19/2021,202.19000244140625,202.5,193.07000732421875,193.61000061035156,193.61000061035156,24607500,PYPL
11/19/2021,255.8300018310547,272,255.02000427246094,267.7399902,267.7399902,2720000,ENPH
11/19/2021,38.59000015258789,39.099998474121094,38,38.65999984741211,38.65999984741211,30069100,NIO
11/19/2021,372.5,376.1099853515625,367.5400085449219,368.7799987792969,368.7799987792969,1824500,ZS
11/19/2021,47.459999084472656,48.31999969482422,46.349998474121094,46.88999938964844,46.88999938964844,7686200,XPEV
11/22/2021,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,385.6233215332031,99217500,TSLA
11/22/2021,344.6199951171875,349.6700134277344,339.54998779296875,339.8299865722656,336.6753234863281,31031100,MSFT
11/22/2021,146.97000122070312,148.94000244140625,146.8300018310547,147.8000030517578,144.21971130371094,6625400,PG
11/22/2021,349.04998779296875,353.8299865722656,340.5100098,341.0100098,341.0100098,27116800,META
